time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
33.87698411941528,0.0,0.0,6.55,6.55,0.0,6.55,0.0,0.0
33.936474084854126,0.0,0.0,6.63,6.63,0.0,6.63,0.0,0.0
33.97689390182495,0.0,0.0,6.81,6.76,0.0,6.81,0.0,0.0
34.036625146865845,0.0,0.0,7.05,7.05,0.0,7.05,0.0,0.0
34.07698202133179,0.0,0.0,7.15,7.15,0.0,7.15,0.0,0.0
34.1368682384491,0.0,0.0,7.29,7.29,0.0,7.29,0.0,0.0
34.177048206329346,0.0,0.0,7.42,7.42,0.0,7.42,0.0,0.0
34.23663902282715,0.0,0.0,7.62,7.58,0.0,7.62,0.0,0.0
34.27683615684509,0.0,0.0,7.76,7.68,0.0,7.76,0.0,0.0
34.336841106414795,0.0,0.0,7.88,7.88,0.0,7.88,0.0,0.0
34.37699508666992,0.0,0.0,7.98,7.98,0.0,7.98,0.0,0.0
34.45632529258728,0.0,0.0,8.1,8.08,0.0,8.1,0.0,0.0
34.476558208465576,0.0,0.0,8.16,8.15,0.0,8.16,0.0,0.0
34.537489891052246,0.0,0.0,8.16,8.17,0.0,8.16,0.0,0.0
34.57705116271973,0.0,0.0,8.19,8.19,0.0,8.19,0.0,0.0
34.63714098930359,0.0,0.0,8.22,8.22,0.0,8.22,0.0,0.0
34.67669200897217,0.0,0.0,8.23,8.23,0.0,8.23,0.0,0.0
34.736560106277466,0.0,0.0,8.24,8.24,0.0,8.24,0.0,0.0
34.77702498435974,0.0,0.0,8.27,8.27,0.0,8.27,0.0,0.0
34.83705496788025,0.0,0.0,8.41,8.41,0.0,8.41,0.0,0.0
34.87710213661194,0.0,0.0,8.51,8.51,0.0,8.51,0.0,0.0
34.937167167663574,0.0,0.0,8.67,8.67,0.0,8.67,0.0,0.0
34.97584891319275,0.0,0.0,8.82,8.82,0.0,8.82,0.0,0.0
35.036699295043945,0.0,0.0,8.89,8.89,0.0,8.89,0.0,0.0
35.07685399055481,0.0,0.0,8.9,8.9,0.0,8.9,0.0,0.0
35.13713788986206,0.0,0.0,8.9,8.9,0.0,8.9,0.0,0.0
35.17633509635925,0.0,0.0,8.99,8.99,0.0,8.99,0.0,0.0
35.23658299446106,0.0,0.0,9.17,9.17,0.0,9.17,0.0,0.0
35.276350021362305,0.0,0.0,9.37,9.37,0.0,9.37,0.0,0.0
35.3363893032074,0.0,0.0,9.43,9.43,0.0,9.43,0.0,0.0
35.377108097076416,0.0,0.0,9.44,9.44,0.0,9.44,0.0,0.0
35.45744323730469,0.0,0.0,9.46,9.46,0.0,9.46,0.0,0.0
35.475871086120605,0.0,0.0,9.48,9.48,0.0,9.48,0.0,0.0
35.536582231521606,0.0,0.0,9.53,9.51,0.0,9.53,0.0,0.0
35.57619524002075,0.0,0.0,9.63,9.63,0.0,9.63,0.0,0.0
35.63741421699524,0.0,0.0,9.64,9.64,0.0,9.64,0.0,0.0
35.676796197891235,0.0,0.0,9.64,9.64,0.0,9.64,0.0,0.0
35.7372350692749,0.0,0.0,9.64,9.64,0.0,9.64,0.0,0.0
35.77706718444824,0.0,0.0,9.64,9.64,0.0,9.64,0.0,0.0
35.83715105056763,0.0,0.0,9.64,9.64,0.0,9.64,0.0,0.0
35.87715196609497,0.0,0.0,9.65,9.65,0.0,9.65,0.0,0.0
35.936652183532715,0.0,0.0,9.67,9.67,0.0,9.67,0.0,0.0
35.977113246917725,0.0,0.0,9.67,9.66,0.0,9.67,0.0,0.0
36.036572217941284,0.0,0.0,9.66,9.66,0.0,9.66,0.0,0.0
36.077102184295654,0.0,0.0,9.67,9.67,0.0,9.67,0.0,0.0
36.137389183044434,0.0,0.0,9.67,9.67,0.0,9.67,0.0,0.0
36.17696809768677,0.0,0.0,9.67,9.67,0.0,9.67,0.0,0.0
36.23700714111328,0.0,0.0,9.7,9.7,0.0,9.7,0.0,0.0
36.27698993682861,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.337141036987305,0.0,0.0,9.7,9.7,0.0,9.7,0.0,0.0
36.37714719772339,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.437278032302856,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.47711515426636,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.53649115562439,0.0,0.0,9.7,9.7,0.0,9.7,0.0,0.0
36.57714891433716,0.0,0.0,9.7,9.69,0.0,9.7,0.0,0.0
36.63661599159241,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.67657709121704,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.73723816871643,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.77651309967041,0.0,0.0,9.69,9.69,0.0,9.69,0.0,0.0
36.83751130104065,0.0,0.0,9.68,9.69,0.0,9.68,0.0,0.0
36.87713313102722,0.0,0.0,9.67,9.67,0.0,9.67,0.0,0.0
36.93673515319824,0.0,0.0,9.66,9.66,0.0,9.66,0.0,0.0
36.977126121520996,0.0,0.0,9.45,9.45,0.0,9.45,0.0,0.0
37.037153005599976,0.0,0.0,8.99,8.99,0.0,8.99,0.0,0.0
37.07688117027283,0.0,0.0,8.63,8.63,0.0,8.63,0.0,0.0
37.137216091156006,0.0,0.0,7.49,7.58,0.0,7.49,0.0,0.0
37.17686104774475,0.0,0.0,6.46,6.79,0.0,6.46,0.0,0.0
37.2368540763855,0.0,0.0,5.75,5.8,0.0,5.75,0.0,0.0
37.27627611160278,0.0,0.0,5.04,5.21,0.0,5.04,0.0,0.0
37.33750295639038,0.0,0.0,4.5,4.64,0.0,4.5,0.0,0.0
37.37710428237915,0.0,0.0,3.97,3.97,0.0,3.97,0.0,0.0
37.43743014335632,0.0,0.0,3.23,3.23,0.0,3.23,0.0,0.0
37.4770131111145,0.0,0.0,2.64,2.74,0.0,2.64,0.0,0.0
37.55711627006531,0.0,0.0,2.23,2.23,0.0,2.23,0.0,0.0
37.5963990688324,0.0,0.0,1.83,1.9,0.0,1.83,0.0,0.0
37.65629696846008,0.0,0.0,1.44,1.44,0.0,1.44,0.0,0.0
37.67616510391235,0.0,0.0,0.88,0.97,0.0,0.88,0.0,0.0
37.75669503211975,0.0,0.0,0.45,0.57,0.0,0.45,0.0,0.0
37.776166915893555,0.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
37.83662533760071,0.0,0.0,-0.11,-0.11,0.0,-0.11,0.0,0.0
37.91733002662659,0.0,0.0,-0.38,-0.38,0.0,-0.38,0.0,0.0
37.95752811431885,0.0,0.0,-0.43,-0.4,0.0,-0.43,0.0,0.0
37.97617721557617,0.0,0.0,-0.75,-0.75,0.0,-0.75,0.0,0.0
38.03745722770691,0.0,0.0,-0.86,-0.86,0.0,-0.86,0.0,0.0
38.075998067855835,0.0,0.0,-0.84,-0.84,0.0,-0.84,0.0,0.0
38.13673114776611,0.0,0.0,-0.82,-0.82,0.0,-0.82,0.0,0.0
38.177152156829834,0.0,0.0,-0.81,-0.81,0.0,-0.81,0.0,0.0
38.23710107803345,0.0,0.0,-0.75,-0.75,0.0,-0.75,0.0,0.0
38.276167154312134,0.0,0.0,-0.63,-0.63,0.0,-0.63,0.0,0.0
38.33684825897217,0.0,0.0,-0.31,-0.31,0.0,-0.31,0.0,0.0
38.376763105392456,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
38.43686509132385,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
38.476686239242554,0.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
38.537198066711426,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
38.57692813873291,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
38.63654708862305,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
38.677107095718384,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
38.736531019210815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7770791053772,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
38.83647799491882,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
38.87710905075073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.93649220466614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.97705698013306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.036482095718384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.077033042907715,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
39.136505126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.177051305770874,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
39.23647212982178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.27698993682861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.33647418022156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.37704396247864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.43649101257324,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0
39.4770450592041,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
39.53649306297302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.577033042907715,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
39.636481046676636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.67703032493591,0.0,0.0,-0.02,-0.02,0.0,-0.02,0.0,0.0
39.73648524284363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.776978969573975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.83649206161499,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
39.8770649433136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.936490058898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.97704029083252,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
40.03649115562439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.07706594467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.13648319244385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.17698621749878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.23653507232666,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
40.27679109573364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.33655095100403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.37715411186218,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0
40.4567129611969,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
40.47614121437073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.53644609451294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.57706022262573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.63649010658264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.67703604698181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.73650312423706,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
40.7770459651947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.83652997016907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.877071142196655,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
40.93648624420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.9771089553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.03649711608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.077070236206055,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
41.13643026351929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.17705297470093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.23647689819336,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
41.27706813812256,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
41.33650732040405,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
41.37703824043274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.4364652633667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.47705698013306,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0
41.536489963531494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.57706594467163,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
41.636492013931274,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0
41.677059173583984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.736489057540894,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0
41.77705121040344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.83647894859314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.87706017494202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.97679901123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.99628806114197,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
42.036499977111816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.097206115722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.13647508621216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.19672608375549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.23648810386658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.29726696014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.356218099594116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.39710807800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.43649411201477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5173020362854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.53641700744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.597254276275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.63648319244385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.69680690765381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.73648405075073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.79696702957153,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0
42.8364691734314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.89718413352966,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
42.936519145965576,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
43.01670503616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.03638195991516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.09719204902649,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
43.136516094207764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.19725799560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.23653602600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.297229051589966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.33653402328491,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
43.39722514152527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.43650007247925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.497228145599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.536447048187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.59624910354614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.63651418685913,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
43.69722127914429,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
43.73652720451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.79649996757507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.83644914627075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.89723491668701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.93644714355469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.997215032577515,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0
44.03648114204407,0.0,0.0,-0.77,-0.63,0.0,-0.77,0.0,0.0
44.09721398353577,0.0,0.0,-1.12,-1.12,0.0,-1.12,0.0,0.0
44.136449098587036,0.0,0.0,-1.36,-1.36,0.0,-1.36,0.0,0.0
44.19722127914429,0.0,0.0,-2.36,-2.07,0.0,-2.36,0.0,0.0
44.236462116241455,0.0,0.0,-3.44,-3.32,0.0,-3.44,0.0,0.0
44.297115087509155,0.0,0.0,-4.15,-4.15,0.0,-4.15,0.0,0.0
44.33643317222595,0.0,0.0,-4.84,-4.58,0.0,-4.84,0.0,0.0
44.39718508720398,0.0,0.0,-5.33,-5.24,0.0,-5.33,0.0,0.0
44.4364550113678,0.0,0.0,-5.73,-5.73,0.0,-5.73,0.0,0.0
44.49709916114807,0.0,0.0,-6.14,-6.14,0.0,-6.14,0.0,0.0
44.536439180374146,0.0,0.0,-7.11,-7.11,0.0,-7.11,0.0,0.0
44.59723210334778,0.0,0.0,-7.45,-7.45,0.0,-7.45,0.0,0.0
44.636452198028564,0.0,0.0,-8.09,-7.85,0.0,-8.09,0.0,0.0
44.69728899002075,0.0,0.0,-8.39,-8.39,0.0,-8.39,0.0,0.0
44.77703619003296,0.0,0.0,-8.85,-8.7,0.0,-8.85,0.0,0.0
44.79604625701904,0.0,0.0,-9.04,-8.97,0.0,-9.04,0.0,0.0
44.8364360332489,0.0,0.0,-9.11,-9.11,0.0,-9.11,0.0,0.0
44.896695137023926,0.0,0.0,-9.11,-9.11,0.0,-9.11,0.0,0.0
44.93644428253174,0.0,0.0,-9.11,-9.12,0.0,-9.11,0.0,0.0
44.9965660572052,0.0,0.0,-9.14,-9.14,0.0,-9.14,0.0,0.0
45.05628323554993,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
45.09707713127136,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
45.13644504547119,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
45.197227001190186,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
45.23642921447754,0.0,0.0,-9.16,-9.16,0.0,-9.16,0.0,0.0
45.2971830368042,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
45.33637619018555,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
45.39650821685791,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
45.43643403053284,0.0,0.0,-9.08,-9.08,0.0,-9.08,0.0,0.0
45.496859312057495,0.0,0.0,-8.94,-8.94,0.0,-8.94,0.0,0.0
45.536381006240845,0.0,0.0,-8.7,-8.74,0.0,-8.7,0.0,0.0
45.61617302894592,0.0,0.0,-8.45,-8.49,0.0,-8.45,0.0,0.0
45.63585710525513,0.0,0.0,-8.44,-8.44,0.0,-8.44,0.0,0.0
45.69694805145264,0.0,0.0,-8.44,-8.44,0.0,-8.44,0.0,0.0
45.7364559173584,0.0,0.0,-8.43,-8.44,0.0,-8.43,0.0,0.0
45.79681730270386,0.0,0.0,-8.2,-8.26,0.0,-8.2,0.0,0.0
45.83643388748169,0.0,0.0,-7.9,-8.02,0.0,-7.9,0.0,0.0
45.89695906639099,0.0,0.0,-7.65,-7.73,0.0,-7.65,0.0,0.0
45.936482191085815,0.0,0.0,-7.68,-7.68,0.0,-7.68,0.0,0.0
45.997207164764404,0.0,0.0,-7.69,-7.69,0.0,-7.69,0.0,0.0
46.03637719154358,0.0,0.0,-7.76,-7.76,0.0,-7.76,0.0,0.0
46.09679412841797,0.0,0.0,-7.81,-7.8,0.0,-7.81,0.0,0.0
46.13642716407776,0.0,0.0,-7.81,-7.81,0.0,-7.81,0.0,0.0
46.196861028671265,0.0,0.0,-7.8,-7.8,0.0,-7.8,0.0,0.0
46.23644423484802,0.0,0.0,-7.79,-7.79,0.0,-7.79,0.0,0.0
46.316142082214355,0.0,0.0,-7.8,-7.8,0.0,-7.8,0.0,0.0
46.335904121398926,0.0,0.0,-7.81,-7.8,0.0,-7.81,0.0,0.0
46.39658308029175,0.0,0.0,-7.81,-7.8,0.0,-7.81,0.0,0.0
46.43642020225525,0.0,0.0,-7.81,-7.81,0.0,-7.81,0.0,0.0
46.49721717834473,0.0,0.0,-7.81,-7.81,0.0,-7.81,0.0,0.0
46.53643226623535,0.0,0.0,-7.81,-7.81,0.0,-7.81,0.0,0.0
46.59713625907898,0.0,0.0,-7.8,-7.8,0.0,-7.8,0.0,0.0
46.63643717765808,0.0,0.0,-7.8,-7.8,0.0,-7.8,0.0,0.0
46.69726610183716,0.0,0.0,-7.8,-7.81,0.0,-7.8,0.0,0.0
46.736457109451294,0.0,0.0,-7.81,-7.81,0.0,-7.81,0.0,0.0
46.79633712768555,0.0,0.0,-7.8,-7.8,0.0,-7.8,0.0,0.0
46.836456060409546,0.0,0.0,-7.81,-7.81,0.0,-7.81,0.0,0.0
46.89727210998535,0.0,0.0,-7.8,-7.8,0.0,-7.8,0.0,0.0
46.936455965042114,0.0,0.0,-7.79,-7.78,0.0,-7.79,0.0,0.0
46.996992111206055,0.0,0.0,-7.74,-7.74,0.0,-7.74,0.0,0.0
47.0364511013031,0.0,0.0,-7.71,-7.72,0.0,-7.71,0.0,0.0
47.097273111343384,0.0,0.0,-7.68,-7.68,0.0,-7.68,0.0,0.0
47.136467933654785,0.0,0.0,-7.67,-7.67,0.0,-7.67,0.0,0.0
47.196184158325195,0.0,0.0,-7.67,-7.67,0.0,-7.67,0.0,0.0
47.236457109451294,0.0,0.0,-7.6,-7.6,0.0,-7.6,0.0,0.0
47.317152976989746,0.0,0.0,-7.58,-7.58,0.0,-7.58,0.0,0.0
47.33587622642517,0.0,0.0,-7.58,-7.58,0.0,-7.58,0.0,0.0
47.39684295654297,0.0,0.0,-7.58,-7.58,0.0,-7.58,0.0,0.0
47.4364550113678,0.0,0.0,-7.55,-7.55,0.0,-7.55,0.0,0.0
47.5161612033844,0.0,0.0,-7.56,-7.56,0.0,-7.56,0.0,0.0
47.53642511367798,0.0,0.0,-7.5,-7.5,0.0,-7.5,0.0,0.0
47.597290992736816,0.0,0.0,-7.5,-7.5,0.0,-7.5,0.0,0.0
47.636399269104004,0.0,0.0,-7.5,-7.5,0.0,-7.5,0.0,0.0
47.696956157684326,0.0,0.0,-7.51,-7.51,0.0,-7.51,0.0,0.0
47.75631809234619,0.0,0.0,-7.51,-7.51,0.0,-7.51,0.0,0.0
47.797229051589966,0.0,0.0,-7.51,-7.51,0.0,-7.51,0.0,0.0
47.83646011352539,0.0,0.0,-7.52,-7.52,0.0,-7.52,0.0,0.0
47.896369218826294,0.0,0.0,-7.56,-7.56,0.0,-7.56,0.0,0.0
47.93645119667053,0.0,0.0,-7.62,-7.6,0.0,-7.62,0.0,0.0
47.99711632728577,0.0,0.0,-7.94,-7.93,0.0,-7.94,0.0,0.0
48.03645896911621,0.0,0.0,-8.18,-8.18,0.0,-8.18,0.0,0.0
48.09686613082886,0.0,0.0,-8.4,-8.4,0.0,-8.4,0.0,0.0
48.1364541053772,0.0,0.0,-8.57,-8.58,0.0,-8.57,0.0,0.0
48.197240114212036,0.0,0.0,-8.87,-8.82,0.0,-8.87,0.0,0.0
48.23645806312561,0.0,0.0,-9.12,-9.12,0.0,-9.12,0.0,0.0
48.29686093330383,0.0,0.0,-9.12,-9.12,0.0,-9.12,0.0,0.0
48.33648419380188,0.0,0.0,-9.12,-9.12,0.0,-9.12,0.0,0.0
48.39687919616699,0.0,0.0,-9.13,-9.13,0.0,-9.13,0.0,0.0
48.43647909164429,0.0,0.0,-9.12,-9.12,0.0,-9.12,0.0,0.0
48.49653911590576,0.0,0.0,-9.15,-9.15,0.0,-9.15,0.0,0.0
48.53646516799927,0.0,0.0,-9.18,-9.18,0.0,-9.18,0.0,0.0
48.597230195999146,0.0,0.0,-9.23,-9.21,0.0,-9.23,0.0,0.0
48.65632104873657,0.0,0.0,-9.32,-9.32,0.0,-9.32,0.0,0.0
48.6970329284668,0.0,0.0,-9.76,-9.76,0.0,-9.76,0.0,0.0
48.73648524284363,0.0,0.0,-10.51,-10.51,0.0,-10.51,0.0,0.0
48.79721808433533,0.0,0.0,-10.91,-10.91,0.0,-10.91,0.0,0.0
48.83641028404236,0.0,0.0,-11.1,-11.1,0.0,-11.1,0.0,0.0
48.897284269332886,0.0,0.0,-11.13,-11.13,0.0,-11.13,0.0,0.0
48.936458110809326,0.0,0.0,-11.12,-11.12,0.0,-11.12,0.0,0.0
48.99627494812012,0.0,0.0,-11.12,-11.12,0.0,-11.12,0.0,0.0
49.03648900985718,0.0,0.0,-11.12,-11.12,0.0,-11.12,0.0,0.0
49.09717607498169,0.0,0.0,-11.12,-11.12,0.0,-11.12,0.0,0.0
49.13646602630615,0.0,0.0,-11.13,-11.13,0.0,-11.13,0.0,0.0
49.19683909416199,0.0,0.0,-11.14,-11.14,0.0,-11.14,0.0,0.0
49.23646116256714,0.0,0.0,-11.15,-11.15,0.0,-11.15,0.0,0.0
49.296842098236084,0.0,0.0,-11.15,-11.15,0.0,-11.15,0.0,0.0
49.35632109642029,0.0,0.0,-11.16,-11.15,0.0,-11.16,0.0,0.0
49.39705014228821,0.0,0.0,-11.16,-11.17,0.0,-11.16,0.0,0.0
49.43640112876892,0.0,0.0,-11.18,-11.18,0.0,-11.18,0.0,0.0
49.49724316596985,0.0,0.0,-14.97,-14.97,0.0,-14.97,0.0,0.0
49.52066111564636,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.59727907180786,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.636394023895264,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.69717621803284,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.736489057540894,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.797322034835815,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.83646512031555,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.896937131881714,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.93648099899292,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
49.99689698219299,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
50.03645610809326,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
50.096904039382935,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
50.13646221160889,0.0,0.0,-15.0,-15.0,0.0,-15.0,0.0,0.0
50.19715094566345,0.0,0.0,-15.0,-14.99,0.0,-15.0,0.0,0.0
50.236462116241455,0.0,0.0,-15.0,-14.96,0.0,-15.0,0.0,0.0
50.29657006263733,0.0,0.0,-15.0,-14.93,0.0,-15.0,0.0,0.0
50.3364622592926,0.0,0.0,-15.0,-14.9,0.0,-15.0,0.0,0.0
50.39690709114075,0.0,0.0,-15.0,-14.87,0.0,-15.0,0.0,0.0
50.43649411201477,0.0,0.0,-15.0,-14.84,0.0,-15.0,0.0,0.0
50.497230052948,0.0,0.0,-15.0,-14.82,0.0,-15.0,0.0,0.0
50.53657007217407,0.0,0.0,-15.0,-14.79,0.0,-15.0,0.0,0.0
50.59717416763306,0.0,0.0,-15.0,-14.77,0.0,-15.0,0.0,0.0
