time,L_IMU,R_IMU,L_Torque_d,L_Torque,L_AngPos,R_Torque_d,R_Torque,R_AngPos
16.461178064346313,0.0,0.0,-1.65,-1.68,-0.08,-1.65,0.0,-0.08
16.500458002090454,0.0,0.0,-0.45,-0.73,-0.02,-0.45,0.0,-0.02
16.560670852661133,0.0,0.0,0.79,0.63,0.03,0.79,0.0,0.03
16.60054612159729,0.0,0.0,1.97,1.94,0.09,1.97,0.0,0.09
16.66109800338745,0.0,0.0,2.94,2.92,0.14,2.94,0.0,0.14
16.7009220123291,0.0,0.0,3.64,3.61,0.18,3.64,0.0,0.18
16.760781049728394,0.0,0.0,3.97,3.96,0.19,3.97,0.0,0.19
16.80104112625122,0.0,0.0,3.91,3.92,0.19,3.91,0.0,0.19
16.861016035079956,0.0,0.0,3.48,3.49,0.17,3.48,0.0,0.17
16.900424242019653,0.0,0.0,2.83,2.88,0.13,2.83,0.0,0.13
16.960036993026733,0.0,0.0,1.73,1.75,0.08,1.73,0.0,0.08
17.000445127487183,0.0,0.0,0.47,0.53,0.02,0.47,0.0,0.02
17.080828189849854,0.0,0.0,-0.84,-0.81,-0.04,-0.84,0.0,-0.04
17.10085129737854,0.0,0.0,-2.07,-1.82,-0.09,-2.07,0.0,-0.09
17.161195993423462,0.0,0.0,-3.09,-2.9,-0.14,-3.09,0.0,-0.14
17.200556993484497,0.0,0.0,-3.82,-3.67,-0.18,-3.82,0.0,-0.18
17.26144313812256,0.0,0.0,-4.17,-4.17,-0.19,-4.17,0.0,-0.19
17.300899028778076,0.0,0.0,-4.11,-4.13,-0.19,-4.11,0.0,-0.19
17.360599040985107,0.0,0.0,-3.65,-3.66,-0.17,-3.65,0.0,-0.17
17.401026010513306,0.0,0.0,-2.83,-2.87,-0.13,-2.83,0.0,-0.13
17.461018085479736,0.0,0.0,-1.73,-1.86,-0.08,-1.73,0.0,-0.08
17.50066614151001,0.0,0.0,-0.48,-0.5,-0.02,-0.48,0.0,-0.02
17.560654163360596,0.0,0.0,0.88,0.8,0.04,0.88,0.0,0.04
17.601047039031982,0.0,0.0,2.17,1.98,0.09,2.17,0.0,0.09
17.66065502166748,0.0,0.0,3.25,3.21,0.14,3.25,0.0,0.14
17.700556993484497,0.0,0.0,4.0,3.95,0.18,4.0,0.0,0.18
17.76061511039734,0.0,0.0,4.37,4.36,0.19,4.37,0.0,0.19
17.801116228103638,0.0,0.0,4.3,4.35,0.19,4.3,0.0,0.19
17.86037302017212,0.0,0.0,3.82,3.86,0.17,3.82,0.0,0.17
17.901193141937256,0.0,0.0,2.96,3.02,0.13,2.96,0.0,0.13
17.960549116134644,0.0,0.0,1.81,1.84,0.08,1.81,0.0,0.08
18.000598907470703,0.0,0.0,0.48,0.59,0.02,0.48,0.0,0.02
18.061002016067505,0.0,0.0,-0.89,-0.58,-0.04,-0.89,0.0,-0.04
18.120368003845215,0.0,0.0,-2.17,-2.12,-0.09,-2.17,0.0,-0.09
18.160595178604126,0.0,0.0,-3.25,-3.23,-0.14,-3.25,0.0,-0.14
18.22042202949524,0.0,0.0,-4.0,-3.97,-0.18,-4.0,0.0,-0.18
18.26116919517517,0.0,0.0,-4.37,-4.36,-0.19,-4.37,0.0,-0.19
18.300304174423218,0.0,0.0,-4.3,-4.32,-0.19,-4.3,0.0,-0.19
18.36063003540039,0.0,0.0,-3.82,-3.84,-0.17,-3.82,0.0,-0.17
18.40062403678894,0.0,0.0,-2.96,-3.02,-0.13,-2.96,0.0,-0.13
18.46048402786255,0.0,0.0,-1.8,-1.85,-0.08,-1.8,0.0,-0.08
18.50083303451538,0.0,0.0,-0.48,-0.53,-0.02,-0.48,0.0,-0.02
18.560197114944458,0.0,0.0,0.89,0.68,0.04,0.89,0.0,0.04
18.620373964309692,0.0,0.0,2.18,2.0,0.09,2.18,0.0,0.09
18.66060519218445,0.0,0.0,3.25,3.21,0.14,3.25,0.0,0.14
18.70128297805786,0.0,0.0,4.01,3.97,0.18,4.01,0.0,0.18
18.760723114013672,0.0,0.0,4.37,4.33,0.19,4.37,0.0,0.19
18.80029606819153,0.0,0.0,4.3,4.33,0.19,4.3,0.0,0.19
18.86108112335205,0.0,0.0,3.82,3.86,0.17,3.82,0.0,0.17
18.900675058364868,0.0,0.0,2.95,2.98,0.13,2.95,0.0,0.13
18.96099019050598,0.0,0.0,1.8,1.95,0.08,1.8,0.0,0.08
19.000805139541626,0.0,0.0,0.47,0.52,0.02,0.47,0.0,0.02
19.06032705307007,0.0,0.0,-0.89,-0.83,-0.04,-0.89,0.0,-0.04
19.09952712059021,0.0,0.0,-2.18,-2.15,-0.09,-2.18,0.0,-0.09
19.16135311126709,0.0,0.0,-3.25,-3.24,-0.14,-3.25,0.0,-0.14
19.201414108276367,0.0,0.0,-4.01,-3.96,-0.18,-4.01,0.0,-0.18
19.260673999786377,0.0,0.0,-4.37,-4.32,-0.19,-4.37,0.0,-0.19
19.300894260406494,0.0,0.0,-4.3,-4.34,-0.19,-4.3,0.0,-0.19
19.360567092895508,0.0,0.0,-3.81,-3.84,-0.17,-3.81,0.0,-0.17
19.400431156158447,0.0,0.0,-2.95,-3.02,-0.13,-2.95,0.0,-0.13
19.461100101470947,0.0,0.0,-1.8,-1.83,-0.08,-1.8,0.0,-0.08
19.501021146774292,0.0,0.0,-0.47,-0.54,-0.02,-0.47,0.0,-0.02
19.56057906150818,0.0,0.0,0.9,0.85,0.04,0.9,0.0,0.04
19.6004421710968,0.0,0.0,2.18,2.16,0.09,2.18,0.0,0.09
19.660736083984375,0.0,0.0,3.26,3.24,0.14,3.26,0.0,0.14
19.700490951538086,0.0,0.0,4.01,3.92,0.18,4.01,0.0,0.18
19.760616064071655,0.0,0.0,4.37,4.34,0.19,4.37,0.0,0.19
19.801208972930908,0.0,0.0,4.3,4.32,0.19,4.3,0.0,0.19
19.880911111831665,0.0,0.0,3.81,3.85,0.17,3.81,0.0,0.17
19.900622129440308,0.0,0.0,2.95,3.03,0.13,2.95,0.0,0.13
19.961036920547485,0.0,0.0,1.79,2.05,0.08,1.79,0.0,0.08
20.00088596343994,0.0,0.0,0.47,0.65,0.02,0.47,0.0,0.02
20.060590028762817,0.0,0.0,-0.9,-0.87,-0.04,-0.9,0.0,-0.04
20.120339155197144,0.0,0.0,-2.19,-2.14,-0.09,-2.19,0.0,-0.09
20.18104386329651,0.0,0.0,-3.26,-3.23,-0.14,-3.26,0.0,-0.14
20.20004105567932,0.0,0.0,-4.01,-3.99,-0.18,-4.01,0.0,-0.18
20.260902166366577,0.0,0.0,-4.37,-4.32,-0.19,-4.37,0.0,-0.19
20.301244258880615,0.0,0.0,-4.3,-4.34,-0.19,-4.3,0.0,-0.19
20.36062502861023,0.0,0.0,-3.81,-3.83,-0.17,-3.81,0.0,-0.17
20.40063500404358,0.0,0.0,-2.94,-3.01,-0.13,-2.94,0.0,-0.13
20.461230039596558,0.0,0.0,-1.79,-1.81,-0.08,-1.79,0.0,-0.08
20.501163959503174,0.0,0.0,-0.46,-0.52,-0.02,-0.46,0.0,-0.02
20.560812950134277,0.0,0.0,0.9,0.73,0.04,0.9,0.0,0.04
20.600709199905396,0.0,0.0,2.19,2.0,0.09,2.19,0.0,0.09
20.660571098327637,0.0,0.0,3.26,3.24,0.14,3.26,0.0,0.14
20.69947910308838,0.0,0.0,4.01,3.9,0.18,4.01,0.0,0.18
20.780925273895264,0.0,0.0,4.37,4.33,0.19,4.37,0.0,0.19
20.799856185913086,0.0,0.0,4.3,4.33,0.19,4.3,0.0,0.19
20.861289978027344,0.0,0.0,3.81,3.89,0.17,3.81,0.0,0.17
20.90125608444214,0.0,0.0,2.94,2.97,0.13,2.94,0.0,0.13
20.961353302001953,0.0,0.0,1.79,1.82,0.08,1.79,0.0,0.08
21.001346111297607,0.0,0.0,0.46,0.49,0.02,0.46,0.0,0.02
21.060576915740967,0.0,0.0,-0.91,-0.88,-0.04,-0.91,0.0,-0.04
21.100495100021362,0.0,0.0,-2.19,-2.13,-0.09,-2.19,0.0,-0.09
21.161335945129395,0.0,0.0,-3.26,-3.25,-0.14,-3.26,0.0,-0.14
21.201108932495117,0.0,0.0,-4.01,-4.0,-0.18,-4.01,0.0,-0.18
21.261356115341187,0.0,0.0,-4.37,-4.37,-0.19,-4.37,0.0,-0.19
21.300870180130005,0.0,0.0,-4.3,-4.31,-0.19,-4.3,0.0,-0.19
21.36051607131958,0.0,0.0,-3.81,-3.82,-0.17,-3.81,0.0,-0.17
21.39972186088562,0.0,0.0,-2.94,-2.96,-0.13,-2.94,0.0,-0.13
21.460602045059204,0.0,0.0,-1.78,-1.83,-0.08,-1.78,0.0,-0.08
21.500343084335327,0.0,0.0,-0.45,-0.57,-0.02,-0.45,0.0,-0.02
21.561180114746094,0.0,0.0,0.91,0.86,0.04,0.91,0.0,0.04
21.59951901435852,0.0,0.0,2.2,2.17,0.1,2.2,0.0,0.1
21.660632133483887,0.0,0.0,3.27,3.24,0.14,3.27,0.0,0.14
21.700927019119263,0.0,0.0,4.02,4.0,0.18,4.02,0.0,0.18
21.76075792312622,0.0,0.0,4.37,4.37,0.19,4.37,0.0,0.19
21.801255226135254,0.0,0.0,4.3,4.34,0.19,4.3,0.0,0.19
21.86062717437744,0.0,0.0,3.8,3.84,0.17,3.8,0.0,0.17
21.900884866714478,0.0,0.0,2.94,3.0,0.13,2.94,0.0,0.13
21.960612058639526,0.0,0.0,1.78,1.82,0.08,1.78,0.0,0.08
22.000625133514404,0.0,0.0,0.45,0.54,0.02,0.45,0.0,0.02
22.06134295463562,0.0,0.0,-0.92,-0.87,-0.04,-0.92,0.0,-0.04
22.120306253433228,0.0,0.0,-2.2,-2.18,-0.1,-2.2,0.0,-0.1
22.16089916229248,0.0,0.0,-3.27,-3.06,-0.14,-3.27,0.0,-0.14
22.201048135757446,0.0,0.0,-4.02,-3.99,-0.18,-4.02,0.0,-0.18
22.26117706298828,0.0,0.0,-4.57,-4.56,-0.19,-4.57,0.0,-0.19
22.300798892974854,0.0,0.0,-4.49,-4.51,-0.19,-4.49,0.0,-0.19
22.360051155090332,0.0,0.0,-3.97,-3.98,-0.17,-3.97,0.0,-0.17
22.401154041290283,0.0,0.0,-3.07,-3.14,-0.13,-3.07,0.0,-0.13
22.46055817604065,0.0,0.0,-1.86,-2.13,-0.08,-1.86,0.0,-0.08
22.520249128341675,0.0,0.0,-0.47,-0.5,-0.02,-0.47,0.0,-0.02
22.5596661567688,0.0,0.0,0.96,0.86,0.04,0.96,0.0,0.04
22.599530935287476,0.0,0.0,2.3,2.28,0.1,2.3,0.0,0.1
22.660667181015015,0.0,0.0,3.42,3.4,0.14,3.42,0.0,0.14
22.701212167739868,0.0,0.0,4.2,4.19,0.18,4.2,0.0,0.18
22.761128902435303,0.0,0.0,4.77,4.76,0.19,4.77,0.0,0.19
22.801260948181152,0.0,0.0,4.69,4.7,0.19,4.69,0.0,0.19
22.8612220287323,0.0,0.0,4.15,4.21,0.17,4.15,0.0,0.17
22.90059995651245,0.0,0.0,3.2,3.22,0.13,3.2,0.0,0.13
22.981341123580933,0.0,0.0,1.94,2.22,0.08,1.94,0.0,0.08
23.001100063323975,0.0,0.0,0.48,0.53,0.02,0.48,0.0,0.02
23.06007218360901,0.0,0.0,-1.01,-0.97,-0.04,-1.01,0.0,-0.04
23.09931516647339,0.0,0.0,-2.41,-2.32,-0.1,-2.41,0.0,-0.1
23.160193920135498,0.0,0.0,-3.72,-3.69,-0.14,-3.72,0.0,-0.14
23.20122003555298,0.0,0.0,-4.57,-4.55,-0.18,-4.57,0.0,-0.18
23.261016130447388,0.0,0.0,-4.97,-4.96,-0.19,-4.97,0.0,-0.19
23.30078101158142,0.0,0.0,-4.88,-4.92,-0.19,-4.88,0.0,-0.19
23.361342191696167,0.0,0.0,-4.32,-4.33,-0.17,-4.32,0.0,-0.17
23.401203155517578,0.0,0.0,-3.33,-3.38,-0.13,-3.33,0.0,-0.13
23.459764003753662,0.0,0.0,-2.01,-2.32,-0.08,-2.01,0.0,-0.08
23.500648975372314,0.0,0.0,-0.5,-0.84,-0.02,-0.5,0.0,-0.02
23.560691118240356,0.0,0.0,1.05,0.96,0.04,1.05,0.0,0.04
23.60049819946289,0.0,0.0,2.51,2.41,0.1,2.51,0.0,0.1
23.66090488433838,0.0,0.0,3.72,3.68,0.14,3.72,0.0,0.14
23.70039391517639,0.0,0.0,4.57,4.55,0.18,4.57,0.0,0.18
23.761193990707397,0.0,0.0,4.97,4.96,0.19,4.97,0.0,0.19
23.800748109817505,0.0,0.0,4.88,4.89,0.19,4.88,0.0,0.19
23.86122488975525,0.0,0.0,4.31,4.48,0.17,4.31,0.0,0.17
23.901169061660767,0.0,0.0,3.32,3.52,0.13,3.32,0.0,0.13
23.960469007492065,0.0,0.0,2.01,2.1,0.08,2.01,0.0,0.08
24.00054121017456,0.0,0.0,0.49,0.56,0.01,0.49,0.0,0.01
24.061206102371216,0.0,0.0,-1.06,-0.97,-0.04,-1.06,0.0,-0.04
24.10133695602417,0.0,0.0,-2.52,-2.42,-0.1,-2.52,0.0,-0.1
24.161020040512085,0.0,0.0,-3.73,-3.69,-0.14,-3.73,0.0,-0.14
24.201049089431763,0.0,0.0,-4.57,-4.55,-0.18,-4.57,0.0,-0.18
24.281381130218506,0.0,0.0,-4.97,-4.93,-0.19,-4.97,0.0,-0.19
24.30011510848999,0.0,0.0,-4.88,-4.89,-0.19,-4.88,0.0,-0.19
24.35989499092102,0.0,0.0,-4.31,-4.34,-0.17,-4.31,0.0,-0.17
24.400835037231445,0.0,0.0,-3.32,-3.34,-0.13,-3.32,0.0,-0.13
24.46061897277832,0.0,0.0,-2.0,-2.03,-0.08,-2.0,0.0,-0.08
24.500718116760254,0.0,0.0,-0.49,-0.54,-0.01,-0.49,0.0,-0.01
24.56039595603943,0.0,0.0,1.06,0.86,0.04,1.06,0.0,0.04
24.601285219192505,0.0,0.0,2.52,2.48,0.1,2.52,0.0,0.1
24.660921096801758,0.0,0.0,3.73,3.69,0.14,3.73,0.0,0.14
24.699718236923218,0.0,0.0,4.57,4.55,0.18,4.57,0.0,0.18
24.76059103012085,0.0,0.0,4.97,4.97,0.19,4.97,0.0,0.19
24.800670862197876,0.0,0.0,4.88,4.94,0.19,4.88,0.0,0.19
24.86046314239502,0.0,0.0,4.31,4.41,0.17,4.31,0.0,0.17
24.899537086486816,0.0,0.0,3.32,3.39,0.13,3.32,0.0,0.13
24.961255073547363,0.0,0.0,2.0,2.03,0.08,2.0,0.0,0.08
25.001092195510864,0.0,0.0,0.49,0.52,0.01,0.49,0.0,0.01
25.08074426651001,0.0,0.0,-1.07,-0.92,-0.04,-1.07,0.0,-0.04
25.101099014282227,0.0,0.0,-2.52,-2.5,-0.1,-2.52,0.0,-0.1
25.159983158111572,0.0,0.0,-3.73,-3.55,-0.14,-3.73,0.0,-0.14
25.201338052749634,0.0,0.0,-4.58,-4.47,-0.18,-4.58,0.0,-0.18
25.260488271713257,0.0,0.0,-4.97,-4.96,-0.19,-4.97,0.0,-0.19
25.301124095916748,0.0,0.0,-4.88,-4.89,-0.19,-4.88,0.0,-0.19
25.359841108322144,0.0,0.0,-4.31,-4.36,-0.17,-4.31,0.0,-0.17
25.401190042495728,0.0,0.0,-3.31,-3.35,-0.13,-3.31,0.0,-0.13
25.460719108581543,0.0,0.0,-2.0,-2.11,-0.08,-2.0,0.0,-0.08
25.500840187072754,0.0,0.0,-0.48,-0.51,-0.01,-0.48,0.0,-0.01
25.56066608428955,0.0,0.0,1.07,1.01,0.04,1.07,0.0,0.04
25.600523948669434,0.0,0.0,2.53,2.46,0.1,2.53,0.0,0.1
25.661254167556763,0.0,0.0,3.74,3.71,0.14,3.74,0.0,0.14
25.739493131637573,0.0,0.0,4.58,4.53,0.18,4.58,0.0,0.18
25.760517120361328,0.0,0.0,4.97,4.94,0.19,4.97,0.0,0.19
25.800775051116943,0.0,0.0,4.88,4.89,0.19,4.88,0.0,0.19
25.86126708984375,0.0,0.0,4.31,4.41,0.17,4.31,0.0,0.17
25.90110993385315,0.0,0.0,3.31,3.36,0.13,3.31,0.0,0.13
25.960015058517456,0.0,0.0,1.99,2.05,0.07,1.99,0.0,0.07
26.001056909561157,0.0,0.0,0.48,0.61,0.01,0.48,0.0,0.01
26.060714960098267,0.0,0.0,-1.08,-1.01,-0.04,-1.08,0.0,-0.04
26.100677013397217,0.0,0.0,-2.53,-2.47,-0.1,-2.53,0.0,-0.1
26.160017251968384,0.0,0.0,-3.74,-3.52,-0.14,-3.74,0.0,-0.14
26.201313972473145,0.0,0.0,-4.58,-4.47,-0.18,-4.58,0.0,-0.18
26.260009050369263,0.0,0.0,-4.97,-4.94,-0.19,-4.97,0.0,-0.19
26.300594091415405,0.0,0.0,-4.88,-4.9,-0.19,-4.88,0.0,-0.19
26.360515117645264,0.0,0.0,-4.3,-4.32,-0.17,-4.3,0.0,-0.17
26.40055799484253,0.0,0.0,-3.31,-3.33,-0.13,-3.31,0.0,-0.13
26.461310863494873,0.0,0.0,-1.99,-2.25,-0.07,-1.99,0.0,-0.07
26.499354124069214,0.0,0.0,-0.47,-0.59,-0.01,-0.47,0.0,-0.01
26.560527086257935,0.0,0.0,1.08,0.96,0.04,1.08,0.0,0.04
26.600388050079346,0.0,0.0,2.54,2.45,0.1,2.54,0.0,0.1
26.660625219345093,0.0,0.0,3.74,3.72,0.14,3.74,0.0,0.14
26.72029423713684,0.0,0.0,4.58,4.54,0.18,4.58,0.0,0.18
26.761295080184937,0.0,0.0,4.97,4.94,0.19,4.97,0.0,0.19
26.800616979599,0.0,0.0,4.88,4.91,0.19,4.88,0.0,0.19
26.861319065093994,0.0,0.0,4.3,4.33,0.17,4.3,0.0,0.17
26.901355981826782,0.0,0.0,3.3,3.32,0.13,3.3,0.0,0.13
26.96039915084839,0.0,0.0,1.98,2.01,0.07,1.98,0.0,0.07
27.000531911849976,0.0,0.0,0.47,0.59,0.01,0.47,0.0,0.01
27.061322927474976,0.0,0.0,-1.09,-1.03,-0.04,-1.09,0.0,-0.04
27.099443912506104,0.0,0.0,-2.54,-2.52,-0.1,-2.54,0.0,-0.1
27.16126012802124,0.0,0.0,-3.75,-3.69,-0.15,-3.75,0.0,-0.15
27.200401067733765,0.0,0.0,-4.58,-4.55,-0.18,-4.58,0.0,-0.18
27.2600519657135,0.0,0.0,-4.97,-4.96,-0.19,-4.97,0.0,-0.19
27.30059003829956,0.0,0.0,-4.87,-4.88,-0.19,-4.87,0.0,-0.19
27.361299991607666,0.0,0.0,-4.3,-4.45,-0.17,-4.3,0.0,-0.17
27.39948797225952,0.0,0.0,-3.3,-3.42,-0.13,-3.3,0.0,-0.13
27.46124005317688,0.0,0.0,-1.98,-2.09,-0.07,-1.98,0.0,-0.07
27.499442100524902,0.0,0.0,-0.46,-0.5,-0.01,-0.46,0.0,-0.01
27.561289310455322,0.0,0.0,1.09,1.0,0.04,1.09,0.0,0.04
27.599387168884277,0.0,0.0,2.54,2.49,0.1,2.54,0.0,0.1
27.66031312942505,0.0,0.0,3.75,3.72,0.15,3.75,0.0,0.15
27.70043420791626,0.0,0.0,4.59,4.56,0.18,4.59,0.0,0.18
27.760253190994263,0.0,0.0,4.97,4.97,0.19,4.97,0.0,0.19
27.800878047943115,0.0,0.0,4.87,4.89,0.19,4.87,0.0,0.19
27.859817028045654,0.0,0.0,4.29,4.33,0.17,4.29,0.0,0.17
27.900984048843384,0.0,0.0,3.29,3.34,0.13,3.29,0.0,0.13
27.96045207977295,0.0,0.0,1.97,2.12,0.07,1.97,0.0,0.07
28.00065302848816,0.0,0.0,0.46,0.55,0.01,0.46,0.0,0.01
28.060429096221924,0.0,0.0,-1.1,-1.01,-0.04,-1.1,0.0,-0.04
28.100633144378662,0.0,0.0,-2.55,-2.42,-0.1,-2.55,0.0,-0.1
28.159981966018677,0.0,0.0,-3.75,-3.69,-0.15,-3.75,0.0,-0.15
28.201206922531128,0.0,0.0,-4.59,-4.56,-0.18,-4.59,0.0,-0.18
28.26128888130188,0.0,0.0,-4.97,-4.97,-0.19,-4.97,0.0,-0.19
28.300594091415405,0.0,0.0,-4.87,-4.92,-0.19,-4.87,0.0,-0.19
28.361221075057983,0.0,0.0,-4.29,-4.38,-0.17,-4.29,0.0,-0.17
28.3993821144104,0.0,0.0,-3.29,-3.32,-0.13,-3.29,0.0,-0.13
28.461086988449097,0.0,0.0,-1.97,-2.01,-0.07,-1.97,0.0,-0.07
28.500205039978027,0.0,0.0,-0.45,-0.51,-0.01,-0.45,0.0,-0.01
28.560975074768066,0.0,0.0,1.1,1.05,0.04,1.1,0.0,0.04
28.600841999053955,0.0,0.0,2.55,2.52,0.1,2.55,0.0,0.1
28.659979104995728,0.0,0.0,3.76,3.73,0.15,3.76,0.0,0.15
28.700500011444092,0.0,0.0,4.59,4.57,0.18,4.59,0.0,0.18
28.760048151016235,0.0,0.0,4.97,4.93,0.19,4.97,0.0,0.19
28.800611972808838,0.0,0.0,4.87,4.94,0.19,4.87,0.0,0.19
28.85998511314392,0.0,0.0,4.29,4.35,0.17,4.29,0.0,0.17
28.900404930114746,0.0,0.0,3.29,3.31,0.13,3.29,0.0,0.13
28.961246967315674,0.0,0.0,1.96,2.0,0.07,1.96,0.0,0.07
28.99934411048889,0.0,0.0,0.45,0.48,0.01,0.45,0.0,0.01
29.06089496612549,0.0,0.0,-1.11,-1.07,-0.04,-1.11,0.0,-0.04
29.10078501701355,0.0,0.0,-2.56,-2.53,-0.1,-2.56,0.0,-0.1
29.159938097000122,0.0,0.0,-3.76,-3.69,-0.15,-3.76,0.0,-0.15
29.20084023475647,0.0,0.0,-4.59,-4.57,-0.18,-4.59,0.0,-0.18
29.280821084976196,0.0,0.0,-4.97,-4.96,-0.19,-4.97,0.0,-0.19
29.299986124038696,0.0,0.0,-4.87,-4.89,-0.19,-4.87,0.0,-0.19
29.360998153686523,0.0,0.0,-4.29,-4.34,-0.17,-4.29,0.0,-0.17
29.401036024093628,0.0,0.0,-3.28,-3.43,-0.13,-3.28,0.0,-0.13
29.460005044937134,0.0,0.0,-1.96,-2.11,-0.07,-1.96,0.0,-0.07
29.500951051712036,0.0,0.0,-0.44,-0.49,-0.01,-0.44,0.0,-0.01
29.580715894699097,0.0,0.0,1.11,0.79,0.04,1.11,0.0,0.04
29.601083040237427,0.0,0.0,2.56,2.53,0.1,2.56,0.0,0.1
29.66112518310547,0.0,0.0,3.76,3.65,0.15,3.76,0.0,0.15
29.700977087020874,0.0,0.0,4.59,4.56,0.18,4.59,0.0,0.18
29.759900093078613,0.0,0.0,4.98,4.96,0.19,4.98,0.0,0.19
29.821285009384155,0.0,0.0,4.87,4.88,0.19,4.87,0.0,0.19
29.85993504524231,0.0,0.0,4.28,4.31,0.17,4.28,0.0,0.17
29.900936126708984,0.0,0.0,3.28,3.32,0.13,3.28,0.0,0.13
29.980303049087524,0.0,0.0,1.95,2.0,0.07,1.95,0.0,0.07
30.000253200531006,0.0,0.0,0.44,0.47,0.01,0.44,0.0,0.01
30.05987310409546,0.0,0.0,-1.11,-1.05,-0.04,-1.11,0.0,-0.04
30.10037398338318,0.0,0.0,-2.57,-2.41,-0.1,-2.57,0.0,-0.1
30.16131615638733,0.0,0.0,-3.77,-3.74,-0.15,-3.77,0.0,-0.15
30.20052409172058,0.0,0.0,-4.6,-4.58,-0.18,-4.6,0.0,-0.18
30.259971141815186,0.0,0.0,-4.98,-4.97,-0.19,-4.98,0.0,-0.19
30.300899028778076,0.0,0.0,-4.87,-4.91,-0.19,-4.87,0.0,-0.19
30.359955072402954,0.0,0.0,-4.28,-4.3,-0.17,-4.28,0.0,-0.17
30.39969515800476,0.0,0.0,-3.28,-3.34,-0.13,-3.28,0.0,-0.13
30.459899187088013,0.0,0.0,-1.95,-1.97,-0.07,-1.95,0.0,-0.07
30.499503135681152,0.0,0.0,-0.43,-0.49,-0.01,-0.43,0.0,-0.01
30.56035304069519,0.0,0.0,1.12,1.07,0.04,1.12,0.0,0.04
30.599400281906128,0.0,0.0,2.57,2.55,0.1,2.57,0.0,0.1
30.660972118377686,0.0,0.0,3.77,3.66,0.15,3.77,0.0,0.15
30.70075798034668,0.0,0.0,4.6,4.58,0.18,4.6,0.0,0.18
30.760250091552734,0.0,0.0,4.98,4.97,0.19,4.98,0.0,0.19
30.820057153701782,0.0,0.0,4.87,4.91,0.19,4.87,0.0,0.19
30.86131501197815,0.0,0.0,4.28,4.31,0.17,4.28,0.0,0.17
30.902318000793457,0.0,0.0,3.27,3.36,0.13,3.27,0.0,0.13
30.959893941879272,0.0,0.0,1.95,2.13,0.07,1.95,0.0,0.07
31.02006506919861,0.0,0.0,0.43,0.52,0.01,0.43,0.0,0.01
31.060153007507324,0.0,0.0,-1.12,-0.96,-0.04,-1.12,0.0,-0.04
31.10084295272827,0.0,0.0,-2.57,-2.55,-0.1,-2.57,0.0,-0.1
31.159893035888672,0.0,0.0,-3.77,-3.75,-0.15,-3.77,0.0,-0.15
31.200883865356445,0.0,0.0,-4.6,-4.52,-0.18,-4.6,0.0,-0.18
31.25997304916382,0.0,0.0,-4.98,-4.95,-0.19,-4.98,0.0,-0.19
31.320106029510498,0.0,0.0,-4.87,-4.93,-0.19,-4.87,0.0,-0.19
31.360977172851562,0.0,0.0,-4.28,-4.42,-0.17,-4.28,0.0,-0.17
31.41954517364502,0.0,0.0,-3.27,-3.36,-0.13,-3.27,0.0,-0.13
31.459977865219116,0.0,0.0,-1.94,-2.07,-0.07,-1.94,0.0,-0.07
31.50002098083496,0.0,0.0,-0.42,-0.45,-0.01,-0.42,0.0,-0.01
31.559871912002563,0.0,0.0,1.13,1.0,0.04,1.13,0.0,0.04
31.600433111190796,0.0,0.0,2.58,2.54,0.1,2.58,0.0,0.1
31.65985417366028,0.0,0.0,3.77,3.76,0.15,3.77,0.0,0.15
31.701112985610962,0.0,0.0,4.6,4.55,0.18,4.6,0.0,0.18
31.780395984649658,0.0,0.0,4.98,4.93,0.19,4.98,0.0,0.19
31.79999613761902,0.0,0.0,4.86,4.88,0.19,4.86,0.0,0.19
31.859755992889404,0.0,0.0,4.28,4.3,0.17,4.28,0.0,0.17
31.900717973709106,0.0,0.0,3.27,3.29,0.13,3.27,0.0,0.13
31.959446907043457,0.0,0.0,1.94,1.97,0.07,1.94,0.0,0.07
32.00051307678223,0.0,0.0,0.42,0.53,0.01,0.42,0.0,0.01
32.06095886230469,0.0,0.0,-1.13,-0.79,-0.04,-1.13,0.0,-0.04
32.1007022857666,0.0,0.0,-2.58,-2.53,-0.1,-2.58,0.0,-0.1
32.16095209121704,0.0,0.0,-3.78,-3.71,-0.15,-3.78,0.0,-0.15
32.20088815689087,0.0,0.0,-4.6,-4.58,-0.18,-4.6,0.0,-0.18
32.259907960891724,0.0,0.0,-4.98,-4.97,-0.19,-4.98,0.0,-0.19
32.32022714614868,0.0,0.0,-4.86,-4.93,-0.19,-4.86,0.0,-0.19
32.35990500450134,0.0,0.0,-4.27,-4.31,-0.17,-4.27,0.0,-0.17
32.40033006668091,0.0,0.0,-3.26,-3.42,-0.13,-3.26,0.0,-0.13
32.46081209182739,0.0,0.0,-1.94,-2.17,-0.07,-1.94,0.0,-0.07
32.50064706802368,0.0,0.0,-0.42,-0.57,-0.01,-0.42,0.0,-0.01
32.56106901168823,0.0,0.0,1.13,1.09,0.04,1.13,0.0,0.04
32.60096716880798,0.0,0.0,2.58,2.54,0.1,2.58,0.0,0.1
32.66126608848572,0.0,0.0,3.78,3.76,0.15,3.78,0.0,0.15
32.70043897628784,0.0,0.0,4.6,4.51,0.18,4.6,0.0,0.18
32.759836196899414,0.0,0.0,4.98,4.97,0.19,4.98,0.0,0.19
32.79935002326965,0.0,0.0,4.86,4.87,0.19,4.86,0.0,0.19
